orbital_period,planet_radius,insolation_flux,equilibrium_temp,stellar_teff,stellar_radius,stellar_logg,ra,dec,telescope_encoded
0.09403993398521286,-0.5204572236151636,-0.4147705312627327,-0.8472026946519235,-0.052059471721272566,-0.26733119095084046,0.46293421989044564,0.6669962788504323,0.5232765426848633,1
-0.5154148959693652,0.8355183499274355,0.982923092994811,1.4927178668816738,0.4363165264190107,-0.3111082781489625,0.5041666467672197,0.7051567036779984,0.7188620644998369,1
1.6328061810569536,-0.3161605973664063,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,-0.2683492627461456,0.20213911989483774,-2.2404821576291747,-0.30620362907228793,0
0.751128954708199,-0.5959430956867383,-0.4313141038978544,-1.2481705784867234,-0.6676055875392226,-0.44142146794802384,0.5247828602056083,0.6784509880100426,0.6884988238496725,1
1.3160388955825688,-0.500373826458506,-0.42591046957518697,-1.0636877023561582,0.6179881231013917,-0.1268372831987274,0.11589462701091514,0.6246895868307465,0.66018072504946,1
-0.4685390588112193,3.737915504532662,0.059040985435984544,0.6625449242941304,0.48120009736406955,-0.2744576935179766,0.35985315269850593,0.6562477324700451,0.6549845771185938,1
0.3256706166335142,-0.5274197288161242,-0.39148475700468577,-0.5912020888992225,0.7451582407790585,0.18050841108594926,-0.47043048317683206,-1.7240563675328293,-2.3796589404864563,2
-0.40300150513604593,0.08307656217985161,0.10369514494268646,0.9806837617029622,0.4982986005812348,0.8097887684820253,-1.6536636931173678,-0.5996095260204694,-1.7291860297342156,2
-0.46040382121121814,2.7254352754625497,-0.14320419002837745,0.31993386862308076,0.3294508813117277,-0.4475298987198548,0.7515612080278732,0.7033382949679463,0.6231383634875658,1
-0.0018032754730492918,-0.5620090798013514,-0.38041564482860246,-0.5045916389808739,-0.06595200558521935,0.14091559896653125,-0.7224980528168536,0.6860327186647567,0.556867256733926,1
0.09398221286612835,-0.4993605775200965,-0.43263875077075775,-1.3181336513339323,-1.795038143421058,-0.6165461058892374,0.9127799971160658,0.8824798838001792,-2.0919211720963937,2
-0.4364958250361346,-0.6201816784620146,-0.33466007899157313,-0.2448096297357923,-0.7723339197443598,-0.485198555146146,0.6278639273975449,0.7204401968384727,0.7992770247041006,1
-0.10443032488225622,-0.06270625264573666,-0.32861807855091996,-0.1544506699983726,-0.1428952700624631,0.43615641960502954,-1.1038980014270265,-0.6925629203109317,-0.5215855941681075,0
0.35049517554384885,-0.5582410189762007,-0.42829867814222006,-1.0429804407496661,-0.4143340086349619,-0.4933431295085874,0.9542185861272252,0.7246816878927413,1.5274571183165553,2
1.0331375737068689,0.08342975295743424,-0.4314130056907818,-1.2519355351424493,-0.10869826362813255,-0.4963973448945029,0.7721774214662618,0.6652114115539415,0.6012055159806606,1
-0.45654969830491743,0.26314153096269693,0.16684843526284643,1.067277764784656,0.1849685291266813,0.3312950246885974,-1.000816934235087,-1.3681171440098956,-0.4072689853263518,2
0.5867562319997844,-0.605015250954056,-0.32861807855091996,-0.16951049662127587,-0.3042623941744604,-0.3874636627968501,0.528218895778671,-1.0777522615607935,-0.00617458579301425,0
-0.4244622309657288,0.4013291540192292,0.6571315960200109,1.5774293916355047,1.8127460354008156,0.8810537941533872,-1.2069790686189663,-1.0089579658803063,-1.7812874417969355,2
-0.10180451522223653,0.413767009637628,-0.40748326733840334,-0.7511962999309151,0.1435046588250553,-0.48112626796492536,0.8065377771969073,0.5881769103134148,0.5908376257347636,1
0.1524762172767734,-0.5841700697673183,-0.32861807855091996,-0.16951049662127587,-0.733862287505738,-0.4933431295085874,0.20213911989483774,0.14096854188439426,-1.0845000615919351,0
-0.5171714602667153,-0.4657673630338395,-0.12499367262882562,0.5834808345238881,-2.085712698112868,-0.6765960526635173,1.0973638281010984,-1.6400071015505324,-2.602776461903906,2
-0.04299705548736601,-0.39388334436267075,-0.39403397216109537,-0.47635446406293025,0.46848308559630325,-0.035210821621262565,-0.0730873295076385,-1.2031836979622246,0.19396019157074057,2
-0.33276526458654376,-0.5361776758722714,-0.32861807855091996,-0.16951049662127587,0.3080777522902711,0.35165646059470074,-0.8942998314700844,-0.5767569804377028,-0.6032293080571874,0
-0.3353200277555472,-0.2399821943583951,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,0.0218011989158268,0.20213911989483774,-2.2167275895619776,-0.3131630163834917,0
0.34289633234143996,-0.031065493398698563,-0.42852046518808284,-1.1390392807521454,-0.7263816923482282,-0.4177166842661384,0.5110387179133482,-1.4960942914292363,-2.174300174912195,2
-0.4108334754873443,0.1489362542349595,-0.13252234683861858,0.566538529573122,0.35670162081408485,0.17858425539282233,-0.6228530211979796,-1.9673059554379555,0.028726100363196377,2
-0.5193653021570795,-0.2531513626456709,0.5242660282941902,1.4588332569801414,0.5357015763687839,-0.04539153957431424,-0.038726973776992926,-1.3299851344553277,0.7908410244992677,2
6.57710415755842,1.8923205589294816,-0.43145796105120326,-1.253818013470312,-0.6473011149688388,1.7871376919749855,-2.4817482662259436,0.7003016368030732,0.7969334084025499,1
0.7797810182939922,0.1927388359645658,-0.2057887950392051,-1.673610680583741,2.0106612101395034,0.7385237428106638,-0.9320962227737958,-1.5710721871853541,-0.12313493229296148,2
0.031287190678226946,-0.5481584610726222,-0.3592461656061057,-0.36905319937474435,0.7344716762683302,0.10630115792615556,-0.5300800607252342,0.5653351022020335,0.6174968740140245,1
-0.3353200277555472,-0.5269935314272225,-0.4356186441691577,-1.686637271166638,0.772943308506952,-0.13220252155998571,0.3103055197349129,-0.8616239421233731,0.2825063932853151,2
-0.3818440214921495,0.03826902803245407,0.6947581330847123,1.2953493249430574,2.6420234414333317,0.45119334002168676,-0.268700834682206,0.7706041337467199,0.8288457420205416,2
-0.08338924396695373,-0.5253049401702188,-0.3879906230596296,-0.5629484671446241,0.1573971926890021,-0.1695962986015444,0.043737879976558244,0.6501099702167591,0.48687132751107237,1
0.9957094284957348,-0.5024514192678154,-0.4295473582332884,-1.17475392370007,0.20228076363406094,-0.4088431704982586,0.6862765321396448,0.640574083055599,0.846346600118593,1
-0.4272493499876513,1.8729296927092607,0.28700961813354375,0.9355042818342524,0.09862108787999645,0.5349093837496306,-1.3684727405530028,0.6447241473888773,0.5681550030377092,1
-0.38731968418210455,-0.5720370662671388,-0.43187807114211046,-1.2755307297179512,-2.5217245301505824,-0.9303178693458802,1.8628781934241665,-1.68285467523293,-2.736946727724363,2
-0.2592904482299659,0.08024411064982642,-0.26071930038466373,0.22392747390207232,0.25250761683448397,0.9421381018716973,-1.9285465389625382,0.8901982798937338,-0.09703032262618262,2
-0.2495736204855793,-0.4416932355800387,-0.4126621446842771,-0.8176459022379001,-0.840727932613021,-0.512537855137271,0.8372215748643757,0.6213891644743873,0.8065086172479942,2
-0.2608397720089845,-0.40041806627888527,-0.4110326728651245,-0.6758971668163987,-0.4282265424989087,-0.46280097564943234,0.8202819194891644,-1.5775351323883555,-1.6576408179327569,2
2.3691720489014445,-0.2697610246251631,-0.43552642116935136,-1.6529034189772491,-1.8751873772515204,-0.662343047529245,1.0745485518959494,0.5583987800680161,0.6409563320679541,1
-0.49642004668227346,-0.4103448047217656,3.7509325270131892,2.610909993632242,1.339331227575552,0.5277828811824944,-1.1451304283038037,0.7187226233213907,0.5529135740558404,1
-0.47124861907186394,-0.6271069878263793,-0.3247429264825844,-0.20151262819494536,-1.0191935599421835,-0.5625720115893387,0.9405431645464268,0.6642502074602813,0.6187212449811469,1
-0.3593712719081298,-0.6638111274575119,-0.15760788750743443,0.2898142153772742,0.5271523247602012,0.06456021431864382,-0.4029467445218432,0.5765065024408085,0.693167880905354,1
-0.4497481576692547,-0.29342788848586426,2.07389530215051,2.045443693247168,1.3126148162987312,1.025630169804674,-1.550582625925428,-1.2946928907489825,-1.3672367698717414,2
0.10416691100793457,0.5211093047852802,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,-0.8231983911874613,0.20213911989483774,-2.2014709094918854,-0.5480413684129259,0
0.8394038216928041,-0.3376290563959367,-0.4285223760156776,-1.1389868354706747,0.09968974433106928,-0.3569215089376951,0.6072477139591594,0.6899747840434977,0.6777711606964213,1
-0.5161996994763082,4.338339826423077,3.4636767649917215,2.533728382189863,1.1277372502631315,0.09306622458718851,-0.2586332504531294,0.672567845166621,0.722808623230126,1
-0.5219423220745897,-0.6603484727753295,0.4344991646044868,1.0823375914075593,-0.2572415103272559,-0.5075961346428597,0.86838641751207,0.6460124330028314,0.8371003388854746,1
-0.0321313795678504,-0.5322302495345834,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,-0.31314442173957285,0.20213911989483774,-0.27977638746824934,-0.8437192994062777,0
-0.1660510312709437,0.11029429531341835,-0.3406653718519598,-0.27311378003242814,0.44272846512544767,0.041419442411357255,-0.021100111287170348,-2.024267798137401,-1.8970111251339044,2
0.3223100348549767,-0.6153339619069592,-0.38211046191649395,-0.5177689872759142,0.4694448764022684,0.38525282983977116,-1.0317412543926696,0.567454117920418,0.6563589572982541,1
-0.4902064671654925,-0.5361113798857263,-0.04181000605964744,0.5077452375141865,-0.3277728360980627,-0.35507472670101153,0.49482063000848375,-2.26109374125051,0.46806925190635895,2
-0.5132194234612074,0.42415497368417515,1.067259349145594,1.5416623034061094,0.4619642812447586,-0.26427697556492497,0.2980045123833433,0.6776175155258873,0.7516985610490974,1
1.5269559336209408,-0.5869401935130643,-0.42851788047963546,-1.1389868354706747,-0.1322087055517348,-0.01383131391985394,-0.4579233136908773,0.5955867148545915,0.7620678056576934,1
0.20556554244913197,-0.5232273473609094,-0.40145475350587667,-0.6853095584557133,0.6618030375953777,-0.08713248318182598,0.15369101831462648,0.73519841880544,0.6151739252872599,1
-0.4530371114665507,-0.326186367733197,-0.16166690699989403,0.5006517880979201,-0.05312812817234539,-0.24900589863534744,0.2705162277988263,0.5160937440237797,1.0028115178973578,2
0.14558084734778268,-0.6007908122417935,-0.4045791510551728,-0.7173116900293828,0.5709672392541872,-0.21235531400436145,0.3220567613947946,0.6754410153094184,0.4886068620480398,1
-0.35502473104421345,0.937320397583596,-0.3261680114079468,-0.20716006317853408,0.039844983070990804,-0.3212889961020142,0.40795765072141155,0.7014446817677393,0.6140177600256578,1
-0.4671936820311579,-0.31032879435067484,-0.22741097474114652,0.3274637819345324,1.1587282873442437,0.17858425539282233,-0.24488910816086934,0.961111399326025,-0.04768823495183542,2
-0.36190514574759225,-0.42073276876831256,-0.32861807855091996,-0.16951049662127587,-1.2649845436889344,-0.5584997244081179,0.8890026309504585,-1.0327750454385762,-0.11362039889643115,0
0.26192929524279557,-0.5329227804710199,-0.39831237381241197,-0.6533074268820438,0.34334341517567446,0.0686325014998645,-0.5094638472868457,0.6507856503905753,0.5562623712653122,1
-0.3456605744471084,0.40209786335867376,0.13566290173843368,1.025863241571672,1.4568834371935633,1.4511739995242805,-2.0316276061544767,0.5945616871466353,0.3930185431311576,2
-0.39380153750004054,3.9616029970016395,0.04057332337482152,0.6343077493761867,1.0539999551391064,0.09713851176840918,-0.2758134283184522,0.6511616728413493,0.6782216759046066,1
-0.2622837054603656,-0.6132563690976499,-0.3085410145866664,-0.13562588671974352,0.7451582407790585,-0.11156620626915,0.19148740961833782,0.6796296839111353,0.6113911360945303,1
-0.3997267103582977,0.14575753723671603,-0.2780612802208716,-0.02644214370369472,0.19907479428084246,-0.34266850380342273,0.5660152870823824,0.68943242571478,0.5634353199043403,1
1.245602040905319,-0.18873490506209667,-0.41822310294310594,-0.9036770444878108,-0.23800569420794496,0.49113229655150853,-1.636483515252045,0.6961631748455552,0.7131552676569513,1
0.34689445587684553,-0.5169945689329812,-0.32861807855091996,-0.16951049662127587,-0.14930720876890008,-0.3711745140719674,0.20213911989483774,0.10681328459304464,-1.1045069863798276,0
0.6053410798644657,-0.3971867169294727,-0.31481678290151144,-0.16009810498196134,-0.5254742795465361,3.560618759396585,-3.5744075784604945,0.7260851745503805,0.6392982941646217,1
-0.4795961311686522,0.0973496247798071,-0.38168788152853167,-0.3671707210468814,-0.9069846325795364,-0.29990948840060583,0.0643540934149468,1.3411508351829053,-1.1849846779555822,2
-0.38675949372975205,-0.4858306767933403,-0.3003546434539065,-0.10362375514607403,0.26640015069843076,-0.39866245254520694,0.6622242831281936,0.579327883797258,0.7434842700180857,1
-0.3850491265384665,4.593883741968133,0.4999002229457231,1.1369294629155837,0.8060716584902098,0.7812827582134806,-1.6605357642634964,0.5911479623171707,0.7427515597979434,1
1.746707386076439,-0.5384630279625117,-0.4300014073735458,-1.1916962286508361,0.43204190061471937,-0.19097580630295302,0.3358009036870516,0.5950027989254238,0.6842036250734147,1
-0.3690044472022456,0.6513051208353356,-0.21424714610251525,0.15804073242687047,0.6308120005142657,-0.1767228011686807,0.10215048471865813,0.6746986742130524,0.7153909954259021,1
0.6141185869431777,-0.20641660493119252,-0.2687573188280326,0.19757277731199158,2.709241932205812,0.35165646059470074,-0.0730873295076385,-1.479796297079905,0.3652294584011626,2
0.17093406186897586,-0.565927419839709,-0.3933938977394137,-0.4707070290793415,0.5015045699344532,-0.01484938571515922,-0.13469544733268654,0.28948789071802455,1.0047644276475098,2
-0.27797169662924753,0.3009398694733992,0.25022714223665105,1.172696551144979,0.32090162970314506,0.13786138358061586,-0.5541323097366855,-0.44666254710872694,-1.72795537452417,2
-0.4289516946387271,0.4323960918277691,-0.32861807855091996,-0.16951049662127587,0.09862108787999645,0.3007528708294424,-1.0798457524155753,-1.0001916084009637,-0.262844273388389,0
-0.1343749063730164,-0.519764692678727,-0.4137140802928269,-0.8321428680290203,-0.3983041618688694,-0.4648371192400427,0.7927936349046473,0.6045239194265256,0.49462995675564275,1
-0.3864410821373942,1.5903770706431828,-0.29944654517339164,-0.10174127681821112,0.19052554267225982,-0.44854797051516,0.44919007759818563,0.727273574256654,0.6469315906850293,1
-0.2953482521242118,0.14507193160964393,-0.19148040292424173,0.4272351333112666,-0.1428952700624631,0.22948784515808068,-0.9213757917858341,0.6116267567479303,1.5935490699723753,2
-0.19401359721567304,-0.03825901306943574,-0.4204892577065947,-0.8377903030126089,-0.9304950745031387,-0.4933431295085874,0.7172008522972276,1.2354603538376627,1.0987192768004188,2
-0.30326896277422455,-0.5142244451872354,-0.37730023835139065,-0.4838843773743819,-0.225181816795071,-0.39153594997807073,0.5453990736439938,0.15566202997794965,-1.2063573258367635,0
-0.5142986406652184,-0.5994057503689206,-0.32861807855091996,-0.16951049662127587,-2.0451037529721003,-0.7478610783348789,0.20213911989483774,-0.5868698368692348,-0.6262368748704296,0
-0.44844219251628387,-0.11968195285908026,-0.22470511159737488,0.33499369524598405,0.3305195377628005,0.11749994767451252,-0.5197719540060399,-0.1871343197265604,1.2059777327855112,2
-0.2088630160581879,0.34286410646941834,-0.370971870466638,-0.4404264691159826,0.24609567812804697,-0.2343456647829531,0.3377250836079682,-2.206887220198981,-0.5256815932786009,2
-0.43209624248301554,-0.6361098900000532,-0.21420668627813588,0.15804073242687047,0.42456130545720955,-0.42309617563253094,0.7172008522972276,0.6872584569257493,0.5051454996229814,1
-0.512108968923218,-0.6485754468559096,0.3440220062201232,0.9976260666537283,-0.06915797493843784,-0.40375281152173276,0.6622242831281936,0.7277290202433132,0.5667042638890809,1
-0.31547431270517556,-0.5523392703358891,-0.3832334468198237,-0.38034806934192184,-0.039235594308398604,-0.3304516422597607,0.5110387179133482,1.062238191642138,0.44890296108463884,2
0.019276520771094322,-0.5502360538819315,-0.32861807855091996,-0.7361364733080118,0.17877032171045867,-0.28972877044755413,0.37359729499076294,-0.9308036159885427,-0.03465262941052427,0
-0.1410836213781778,-0.5758596985300808,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,-0.2858600976253945,0.20213911989483774,-1.093744467913635,-0.12381740920059915,0
2.6909391684282897,-0.6243368640806334,-0.42967772877851085,-1.1804013586836586,-0.005038587874068049,0.17451196821160167,-1.000816934235087,0.6086279961613366,0.6318615698463422,1
-0.4108287026064052,-0.2164361425195553,-0.2283316605225794,0.12039116586961227,0.3871583296696605,-0.33452392944098136,0.4698062910365742,0.7423642570272224,0.5582522009426383,1
-0.44034590009040603,0.20291211542081752,-0.26444520065639976,0.21263260393489486,0.18945688622118698,0.585812973514889,-1.4475015587334898,1.0316858137670333,0.4264068070439782,2
-0.43598978565088725,-0.316713929584619,-0.3644582900933775,-0.2429271514079294,-0.6088294827302169,5.024606001045414,0.20213911989483774,0.6037894363028335,1.067648164942011,2
-0.49740979767992993,0.5483880983715127,0.09403423798810048,0.9675064134079219,-0.20274003132254156,2.1638242562378966,0.20213911989483774,-1.0524079665550161,-2.21746826478702,2
-0.2938647490653142,-0.6291845806356886,-0.3692172645476003,-0.4292925058663575,0.16060316204222058,-0.4241142474278361,0.7068927455780334,0.7451573707772744,0.5736115407410791,1
-0.5258533839918013,1.788440918464012,3.46440504183055,2.5243159905505483,0.7793552472133891,-0.1024035601114036,0.12276669815704669,0.699862223190192,0.5784560419407849,1
-0.4319698237572153,0.589302826096179,0.1310864460475224,1.0202158065880833,1.0678924890030532,0.4432829221721656,-0.7602944441205649,-1.504346523379132,0.2449399204461737,2
-0.4910666065899024,-0.12924516103749703,5.922998814068444,3.13129952781361,0.4202866796529182,1.729392659745276,-2.7875554322286957,-1.1246319856863802,-1.4981515269854313,2
-0.4834309445878762,-0.3615476898785793,1.4437694837479602,2.1120532367485714,3.2212352379148053,1.430812563618177,-1.4818619144641354,-1.77046590221645,0.15155003014951277,2
0.0186874696445825,-0.5158602032590983,-0.4070811416394328,-0.6213052953083743,-0.08518782170453029,-0.3813552320250191,0.6859329285823392,-0.5900877093768219,1.2743904120132696,2
1.2401878492204945,-0.5571613632462962,-0.4352611845428644,-1.5851341991741843,-1.864500812740792,-0.7101924219085878,1.191373761380146,0.5932826939809036,0.7264155619700216,1
-0.14978460098113433,-0.553698708564114,-0.38967644907543686,-0.5761258154396645,0.36792251355034955,-0.3599757243236106,0.5935035716668994,0.7024264537093382,0.7814888250158357,1
-0.053569046368261646,2.060605576483543,-0.3845200692350878,-0.5347112922266805,0.6265373747099744,-0.20522881143722538,0.30487658352947183,0.68035557072915,0.612759827950855,1
-0.4185028654506678,0.30161162448174256,-0.2779439467301715,0.16557064573832211,0.0719046766031757,-0.10647584729262427,-0.10744768523828405,-0.7971063159004593,-2.3567120816268323,2
-0.4163946768412644,-0.6153339619069592,-0.28142394118040176,-0.03773701367087218,-0.05099081527019973,-0.41291545767947924,0.48698646890189695,0.6537750552432614,0.773215537945657,1
-0.3653794543299284,-0.5248201685147134,-0.32861807855091996,-0.16951049662127587,-0.65905633593064,-0.45974676026351685,0.9164909155349756,-1.6691501135277722,-0.08328201080179282,0
0.10097105677575983,0.2322823524350881,-0.40738850143863475,-0.16951049662127587,0.9813313164661539,0.27021071697028737,0.20213911989483774,1.1034787308056055,1.6791606656780769,2
-0.3602033756333106,-0.6049459978604124,-0.18125890262519934,0.2371048221971127,0.5218090425048371,-0.0016144523761919324,-0.2758134283184522,0.7499724621938981,0.6593142037946593,1
3.8538705248595226,-0.48513814585690385,-0.4338450906895863,-1.404416279699345,-0.037098281406252945,-0.20115652425600472,0.07809823570720685,0.6851809988078149,0.530029449276433,1
-0.5153791752005676,-0.5962893611549566,0.8462498062412871,1.7317926145202633,0.05908079919030174,-0.25918661658839914,0.25333604993350045,-0.47435333084775905,-0.48163184579145135,0
-0.34849510242059206,0.12541790363357708,-0.0792444005422553,0.6776047509170336,0.3251762555074364,0.7079815889515089,-1.5849429816560752,0.2785906229756201,-2.420701114319963,2
-0.35040103405864126,0.24031571129775106,-0.28164961708971786,0.15051081911541883,0.4523463731851031,0.5959936914679407,-1.34442049154155,-0.9423896513846208,-1.101700364937282,2
-0.3271788322112817,-0.2632235325852029,-0.40806845126501035,-0.6344826436034147,0.23754642651946434,0.27021071697028737,-0.8633755113125016,-1.1582458613580988,0.9439278637470088,2
2.033516956098515,0.13329198038085965,-0.4231996613417689,-0.9978009608809564,0.44272846512544767,0.518620235024748,-0.9595845073583128,0.705568377065199,0.6938685739912926,1
-0.3930718641949921,-0.44519226891231206,-0.4184395630035356,-0.7963757797996249,-2.1840290916115683,-0.7682225142409823,1.404407966910151,-2.040745861358531,0.10216002512287603,2
-0.48762011173188013,-0.38131165714080556,0.7665138051492225,1.6681910530192992,1.1619342566974622,0.2511625936801277,-0.3823305310834546,-1.176899728653152,-1.2989354734323464,2
-0.4588168339435289,-0.4969111717763237,-0.32861807855091996,-0.16951049662127587,-2.1038798577811058,-0.9850718066409827,2.2187483977264684,-1.825920561497519,-0.05278305759174088,0
0.17206861921501204,-0.519764692678727,-0.4102660041484958,-0.7850809098324475,0.5121911344451816,-0.2907468422428593,0.46293421989044564,0.6138613004860436,0.5030001620205599,1
-0.13943088250441588,0.15860398610761253,-0.42218542345529886,-0.8735573912420043,-0.6163100778877267,-0.442439539743329,0.6484801408359335,-0.7756881509376969,1.1794241789712778,2
-0.02910816527531523,-0.5183796308058541,-0.32861807855091996,-0.16951049662127587,0.10065153513703444,-0.3212889961020142,0.20213911989483774,-1.0143574499782653,0.09327621572653035,0
3.982662166323753,-0.5066066048864343,-0.4350319122047146,-1.5418371976333374,-0.6483697714199116,-0.4505841141057703,0.5831954649477051,0.7293063104898401,0.604870421444072,1
-0.3765852210352667,-0.5841700697673183,-0.3002287684447262,-0.10362375514607403,-0.27968329579978535,-0.20624688323253043,-0.031854902630861374,0.7103754522949337,0.7106670866809127,1
-0.4684971813904924,-0.6499605087287825,-0.4154943125655193,-0.858497564619101,-2.1573126803347473,-0.816071888620325,1.6346223503054818,0.6037027876511342,0.5084834619308616,1
-0.3745175999653566,-0.5925086893414532,-0.32861807855091996,-0.16951049662127587,0.2514389603834111,-0.22534998239963658,0.614119785105288,-0.45762671836881025,-0.8134577578511788,0
-0.4556408185379231,0.7697279109659713,-0.33526697635726366,-0.2485745863915181,-0.8770622519494972,-0.546282862864456,0.8993107376696527,0.7210991063055081,0.8052925620678433,1
-0.07465345212591964,-0.6007908122417935,-0.35529908496109575,-0.34834593776825235,0.34334341517567446,0.11342766049329185,-0.5678764520289455,0.6621936336187154,0.6754094501092124,1
-0.42093856066386837,-0.3323152665206597,-0.42193403307982164,-0.8679099562584155,-2.5655394446445685,-0.9311140014898088,1.850852068918441,0.036280827507069784,0.2061921995482452,2
-0.46005554566393114,0.18699082919214327,-0.05524805417001907,0.4851829497612871,0.12854346851003567,-0.13701800115177906,0.20213911989483774,-1.1008926599766478,-1.364704924242288,2
-0.15358090461799645,-0.633210075985841,-0.4349300249263017,-1.5262728048850298,-2.5067633398355627,-0.9961005783995235,2.1195500507320943,-0.9525542501929976,-2.4122179281186975,2
0.523515192782614,-0.5923326272014829,-0.4167820316668009,-0.8789972912728508,0.4096001151421899,-0.10654711231829542,0.05504243701194322,-1.3186064314045614,0.12179015808173929,2
-0.4707665688710147,0.7720478896030334,0.2278753370350682,1.1444593762270354,0.6667188572703132,-0.01484938571515922,0.20213911989483774,-1.5517089506363229,0.7401553277657806,2
-0.3974555901362386,1.2420340096156408,-0.040215954838703126,0.5100641797372346,1.0614805502966163,-0.05557225752736591,0.04030184440349552,0.6833903303234441,0.8228079931085357,1
-0.45328193336957817,-0.3652776615022262,3.364581664014551,2.9234013960574856,-0.022137091091233328,-0.3304516422597607,0.4723833177163727,-0.27978377290780154,-2.2098768993357725,2
-0.435705073212755,0.17171982951278272,-0.3145502661261811,-0.1586949922303756,-0.1610624297307012,-0.5252749513683339,0.849316420081563,-1.7958781955822736,-1.4648027562889128,2
-0.4321698693082525,1.7358085672948407,-0.0742876225021778,0.45170735157348446,0.6553910988889408,-0.25206011402126294,0.22241172977592064,0.7246771735138092,0.5547541800509939,1
3.945398652762762,-0.4428937587342795,-0.4285313670877619,-1.1389868354706747,-0.4143340086349619,1.1172464506641855,-2.23435370496529,0.7110729660304078,0.7441777308072121,1
1.224206264706589,-0.553262434850087,-0.4281568460929921,-1.127321746585413,0.26426283779628507,-0.20255128261557265,0.24632653736444843,-1.8674824263481422,-1.7163185547783546,2
-0.3805373468599747,-0.6451127921737273,-0.24906057721294508,0.06391681603372497,0.4694448764022684,-0.23780710888699072,0.37359729499076294,0.6552737657630486,0.8006086341097274,1
-0.22095386361033545,-0.55799240037002,-0.32861807855091996,-0.16951049662127587,0.16915241365080322,-0.15330714987666175,-0.3033017129029692,1.3388875934957303,-0.798058380382631,0
-0.5149242106768751,0.3220051508423551,-0.30974530350708646,-0.13970757788404545,-2.1060171706832516,-0.5952653511519734,0.8535771041921605,-1.4173594303782104,-2.0656410370238287,2
1.5768374870679582,-0.4879082696026497,-0.43033407704066506,-1.2048735769458765,0.3476180409799658,-0.27751190890389216,0.4526261131712514,0.6369779794267979,0.7657351760612168,1
-0.45516105609230995,0.41179329646878426,0.47407786391959844,1.4117712987835687,0.7579821181919325,0.47382507603132057,-1.000816934235087,0.17488088867254373,-1.7057280073047472,2
-0.4944136864863348,0.17047396635813356,-0.026717208764931444,0.775493623965905,0.35402997968640276,0.524728665796579,-1.2756997800802574,0.6397171843200223,-1.4303074633932085,2
-0.4033375316031976,0.01494536865323212,-0.15762047500835247,0.5100641797372346,-0.2326624119525808,0.555270819655734,-1.550582625925428,-0.2881193415584982,-1.3045916712847987,2
-0.5299286566473417,-0.3187769792442633,0.8041266335263172,1.694143047963005,1.47077597105751,0.17858425539282233,-0.10744768523828405,0.7837567345750771,-1.5523864395205837,2
-0.4401747425305788,-0.25471925268576306,-0.09468162175740315,0.6474850976712271,0.5218090425048371,0.06659635790925415,-0.3136098196221635,-0.9971079004928602,-1.4729344311952874,2
-0.40635851086431457,-0.23474042770050751,-0.3965592945774142,-0.502709160653011,-0.3746868543001595,-0.7274996424287756,2.057254725792432,-1.8460407929435014,0.4861014535784702,2
1.3313787681912423,-0.1717533539697381,-0.43042515660087916,-1.1276919655034972,1.1042268083395292,0.32111430673554575,-0.5197719540060399,0.748157059553929,0.6245106308614156,2
-0.40602189220935136,0.26014531664213264,-0.2770433863397153,-0.02313302164514768,-0.06274603623200085,-0.23864192775914078,0.3487547577975062,-0.010908966946423852,-2.467934784319062,2
-0.4995482757407565,-0.5640866726106609,-0.32861807855091996,-0.4707070290793415,-1.9724351142991479,-0.7376803603818273,1.33568725544886,-1.0003062092853927,-0.25136177785467034,0
-0.4979835852611111,-0.6271069878263793,0.5442396949294742,1.1764615078007048,0.5079165086408903,-0.2103191704137511,0.3254927969678604,0.6741398616059843,0.7029815117603246,1
0.6335932714958806,-0.600098281305357,-0.4323211039712966,-1.298997493339022,-0.6847040907563878,-0.5941322372437988,1.0264440538730437,0.6123928616193759,0.7940895717817619,1
-0.11904168422449578,-0.5190721617422906,-0.32861807855091996,-0.4330574625220833,0.028089762109189675,-0.3304516422597607,0.4423180064520571,-1.000808579498672,-0.021648084823351378,0
-0.0315120214153093,-0.5654717344835338,-0.393628025256489,-0.6100104253411969,0.28563596681774167,-0.2235541037527184,0.11589462701091514,0.7234205307428367,0.6451898531669006,1
-0.4880346260074719,-0.6021758741146664,0.12670779394246573,0.7510214057036871,0.16594644429758473,-0.28362033967572314,0.4457540420251198,0.5999592283740353,0.5052308515602706,1
-0.31361327425204105,-0.6215667403348876,-0.20644739106938045,0.17686551570549958,0.09220914917355946,0.29464444005761137,-0.9905088275158926,0.6112710173595084,0.8177331419009893,1
-0.4057619064777796,0.031727387732184684,-0.37184916713240646,-0.4460790189814358,-0.99140849221429,-0.4669872868717272,0.5797594293746424,1.3324041521685677,-1.971625458247498,2
0.03903930507621191,-0.528887834151178,-0.3967178521336209,-0.6379275789434039,0.5100538215430359,-0.17539930783478389,0.28817745064437816,-2.238524554162366,-0.216568213661772,0
-0.16473382983181795,0.7214719674977541,-0.335447135593528,-0.2485179068515444,0.35937326194176694,0.08666255299471888,-0.4510512425447457,1.2123435799683797,-1.4695282090073791,2
